date,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_lower,bb_mid,bb_width,ema50,ema50_dist,vol_zscore,split
2020-04-10,170.8292694091797,170.94976806640625,154.9144744873047,158.41244506835938,17980944616,52.181723453141686,0.7442899908927814,-5.290827460618908,6.035117451511689,173.229768205025,114.08804414238708,143.65890617370604,0.41168157017098794,164.05239386026298,-0.03437894845172219,1.201158976190153,train
2020-04-11,158.5389862060547,161.16757202148438,155.29833984375,158.2160186767578,13555089447,52.07360379335422,0.976001047076636,-4.0374617590797985,5.013462806156435,174.07273422261858,116.73456481912946,145.403649520874,0.39433789724279034,163.8235164020863,-0.03422889368071877,-0.1491376186896785,train
2020-04-12,158.23239135742188,164.51695251464844,156.3205108642578,161.14242553710938,15123721386,53.61558089571071,1.3798640908148343,-2.953996589100872,4.3338606799157064,175.74209314077456,117.68828787118832,146.71519050598144,0.3956904875996425,163.71837558385192,-0.01573403130562592,0.31035239315150404,train
2020-04-13,160.72067260742188,160.74969482421875,151.61448669433594,156.27955627441406,16465282133,50.696642558810396,1.292634863775703,-2.104670298525557,3.3973051623012602,176.66230586172543,118.51988636849917,147.5910961151123,0.39394259561483724,163.42665717956027,-0.04373277302792491,0.6791457540628716,train
2020-04-14,156.35595703125,160.94427490234375,155.86593627929688,157.5963897705078,14723156630,51.46717762452431,1.3146085418376856,-1.4208145304529087,2.7354230722905943,177.55067739768523,119.77156457619171,148.66112098693847,0.38866323917044904,163.19801924195036,-0.03432412658843497,0.14023651123928424,train
2020-04-15,157.56564331054688,160.71112060546875,152.80284118652344,153.28689575195312,14171753737,48.7803434294101,0.9730657919236307,-0.9420384659776009,1.9151042579012316,177.96333593931786,120.85143990907079,149.40738792419432,0.38225617102163817,162.80934773253873,-0.058488361468218474,-0.06769748386752612,train
2020-04-16,153.20042419433594,173.1572723388672,150.3594207763672,172.15737915039062,22910469236,58.8986536189108,2.199723956488299,-0.313685981484421,2.5134099379727197,180.58415182689944,122.05256768604002,151.31835975646973,0.3868108551735531,163.17593719990546,0.05504146079750762,2.141451173050792,train
2020-04-17,172.2794189453125,174.27590942382812,169.75157165527344,171.63858032226562,16714684266,58.55616621295609,3.0943271822484917,0.36791665126216155,2.72641053098633,182.3314056832798,124.37052226471826,153.35096397399903,0.3779623023979746,163.50780555764507,0.049727135269722826,0.4139264658954625,train
2020-04-18,171.61807250976562,187.9404754638672,171.61807250976562,186.91400146484372,20160323443,65.00804670557781,4.978516271556856,1.2900365753211005,3.6884796962357553,185.96986568635268,126.86508914763172,156.4174774169922,0.37786555258881954,164.4256955932215,0.1367688048421388,1.2344203278251649,train
2020-04-19,186.8619842529297,188.0989227294922,180.12081909179688,181.61495971679688,19146038381,61.43505914851398,5.975281985312591,2.2270856573193987,3.7481963279931927,188.2813450730177,129.42465163108386,158.85299835205078,0.37051043450558824,165.0997843823813,0.10003147730444885,0.8621061629971133,train
2020-04-20,181.480224609375,186.0835418701172,170.32127380371094,172.2971649169922,21266681335,55.64369549245553,5.944829532170274,2.970634432289574,2.9741950998807005,188.3488250733113,133.22753143303638,160.78817825317384,0.3428193181807312,165.38203459942486,0.041813068356043676,1.3231198707365515,train
2020-04-21,172.01771545410156,175.178466796875,170.55284118652344,172.73770141601562,16458767984,55.855577380394145,5.8883659402324895,3.554180733878157,2.3341852063543325,188.09603802101168,137.19063342674224,162.64333572387696,0.3129879522435068,165.6704921216441,0.042658225999488285,-0.09542251380677158,train
2020-04-22,172.67039489746094,183.75100708007807,171.82659912109375,182.59957885742188,17994666395,60.414262604544945,6.563726671900753,4.1560899214826765,2.4076367504180762,189.69268483473581,139.65103007004933,164.67185745239257,0.30388710942398744,166.3343778759883,0.09778616536841346,0.3172216131194074,train
2020-04-23,182.62017822265625,189.0888671875,180.3406524658203,185.02867126464844,21275740032,61.469706613884846,7.211828899603091,4.7672377171067595,2.444591182496332,191.0779376121257,142.5595135597493,166.8187255859375,0.2908451906820371,167.06748742064164,0.10750855310814739,1.1593970971485459,train
2020-04-24,185.22210693359372,190.21038818359372,185.22210693359372,189.2369384765625,16788555028,63.29553243129344,7.973117443629633,5.408413662411334,2.5647037812182987,193.02674617323905,145.01245975937812,169.01960296630858,0.28407525264055805,167.93687765812874,0.12683373131299114,-0.2444048442482111,train
2020-04-25,189.2073974609375,196.79237365722656,188.45953369140625,195.5153045654297,18260969748,65.89232441603086,8.979545165342046,6.122639962997477,2.856905202344569,195.2816291255078,147.95444265183593,171.61803588867187,0.2757704703273314,169.01838459566994,0.15676945459599764,0.12398235033483226,train
2020-04-26,195.41358947753903,199.344970703125,194.76806640625,197.31753540039065,18335367012,66.62232429445905,9.809493616021427,6.860010693602267,2.9494829224191603,199.15917222969128,146.89506513603138,173.02711868286133,0.30205731616818954,170.12815521546293,0.15981705174251187,0.2199773271318825,train
2020-04-27,197.4757232666016,199.55279541015625,193.45416259765625,197.22471618652344,18670194595,66.5433315218184,10.340544645891669,7.556117484060148,2.7844271618315206,202.50992430696817,146.75659028043418,174.63325729370118,0.3192595436318701,171.19076544962215,0.15207567223923965,0.4253449499195618,train
2020-04-28,197.2735137939453,198.7865447998047,194.84942626953125,198.41539001464844,18217507467,67.08251164479277,10.733751830559044,8.191644353359928,2.5421074771991155,205.63373028881247,146.21014941089456,175.92193984985352,0.3377837973400871,172.25839778550554,0.15184741391658205,0.2227679384378634,train
2020-04-29,198.46519470214844,218.4546356201172,198.12451171875,216.96823120117188,26397548759,74.08947309208907,12.399496906581675,9.033214864004277,3.3662820425773976,212.77285759317735,143.68713081014297,178.22999420166016,0.3876212143331308,174.01172458611993,0.24685984072178077,2.6321868192994575,train
2020-04-30,216.9091339111328,227.5296936035156,206.4369201660156,207.60205078125,28089191904,66.40457972994898,12.816103335419541,9.789792558287331,3.0263107771322098,216.22832265372517,145.15062632088421,180.6894744873047,0.39336932344576,175.3289922800466,0.18407143097962267,2.4588102758955355,train
2020-05-01,207.9017333984375,217.6280212402344,207.7808837890625,214.21910095214844,20816320834,68.86189096307115,13.524307778080185,10.536695602245903,2.9876121758342826,220.306502500322,146.67275470182645,183.48962860107423,0.40129651119727905,176.85409458091337,0.21127589078317904,0.4735649417481162,train
2020-05-02,214.23008728027344,215.8475341796875,212.8786773681641,215.32537841796875,18260876092,69.26662954021256,14.01329569734608,11.232015621265939,2.781280076080142,224.00020182945966,148.39735066077472,186.1987762451172,0.4060330185476583,178.36277237844496,0.20723274003107334,-0.283519244828913,train
2020-05-03,215.35206604003903,219.2708740234375,208.6923675537109,210.9331512451172,20469034664,65.61974260033884,13.88633311663068,11.762879120338887,2.1234539962917935,225.5702815530698,152.2926304342349,188.93145599365235,0.38785310118658517,179.6400421379223,0.1741989632977761,0.2929388176248347,train
2020-05-04,210.89085388183597,211.8283843994141,199.0477294921875,208.17401123046875,22602446422,63.362871662273974,13.40850986143576,12.092005268558262,1.3165045928774983,226.0218834992764,156.89879063402438,191.4603370666504,0.3610308741971408,180.75902131802218,0.15166595676690148,0.8249943735372651,train
2020-05-05,208.01300048828125,211.77862548828125,204.0311279296875,206.7743988037109,19004689099,62.19433652909733,12.769693386867203,12.227542892220052,0.5421504946471511,224.48851156962303,163.78091286885353,194.13471221923828,0.3127086238560562,181.7792321998139,0.137502872585698,-0.35450825128471775,train
2020-05-06,206.4813537597656,211.5346221923828,204.04087829589844,204.0557861328125,20343543799,59.8841705103049,11.906803190744768,12.163394951924996,-0.2565917611802284,224.61324313004573,166.846022006673,195.72963256835936,0.2951378407313839,182.65282255012758,0.11717838949250867,0.12680476870471788,train
2020-05-07,203.9128570556641,214.39247131347656,202.0748443603516,212.28941345214844,23594744655,64.21901209924582,11.751873128764032,12.081090587292804,-0.32921745852877216,225.26685683812212,170.2574916115849,197.7621742248535,0.27815918510276977,183.81504180118722,0.15490773427431936,1.0963746860506376,train
2020-05-08,212.1982421875,216.3276824951172,208.8307342529297,212.9915771484375,20445139356,64.57061537548569,11.552577755363245,11.975388020906893,-0.42281026554364765,226.86097229937965,171.27113371868674,199.0660530090332,0.27925323147975595,184.95921965794216,0.15155966565136636,0.041105710281254634,train
2020-05-09,213.1421661376953,214.73912048339844,209.07151794433597,211.60012817382807,18950547549,63.24433359466167,11.15378257019023,11.811066930763563,-0.6572843605733318,227.65920210324063,173.4714207605289,200.56531143188477,0.2701752409519469,186.00396116836907,0.13761087046038542,-0.4534923385090533,train
2020-05-10,211.5522003173828,211.5522003173828,182.71116638183597,188.5995635986328,25211575193,46.31104374915207,8.87942469466654,11.224738483544158,-2.3453137888776183,225.8802157006898,176.88064703124377,201.38043136596679,0.24331842144284405,186.10574949896767,0.01339998418307317,1.4731061027404566,train
2020-05-11,188.63218688964844,191.36233520507807,180.7183380126953,185.912841796875,20054601647,44.80205318147555,6.782004965330657,10.336191779901458,-3.5541868145708015,223.99987277383963,180.0785039961799,202.03918838500977,0.2173903445600975,186.09818449104245,-0.0009959403670397808,-0.20805414692296498,train
2020-05-12,185.87733459472656,191.60134887695312,185.7017974853516,189.3125,15899726284,47.14873693416305,5.332637399116436,9.335480903744454,-4.002843504628018,223.31845068804859,181.43121819622877,202.37483444213868,0.20697846452739588,186.22423607962904,0.016583576796365157,-1.4729093882713922,train
2020-05-13,189.3740997314453,200.19732666015625,189.1277008056641,199.1932830810547,17054662289,53.35559725206642,4.924532829213774,8.453291288838319,-3.5287584596245445,222.53750610931647,183.6286239566015,203.08306503295898,0.19159097360678656,186.73282615811632,0.0667287973909175,-1.0145693573088657,train
2020-05-14,198.8915100097656,204.1175994873047,196.8688201904297,202.9490966796875,20150524861,55.49514197730437,4.848281811326672,7.73228939333599,-2.8840075820093185,222.1603990760364,185.37694681019406,203.76867294311523,0.18051573745151175,187.36875833543283,0.08315334147842465,-0.12364804681611442,train
2020-05-15,202.9553985595703,203.5663909912109,193.75567626953125,195.62266540527344,16602342092,50.617646096667094,4.148845250506554,7.015600564770104,-2.86675531426355,222.15618843122033,185.39189353899454,203.77404098510743,0.18041696927879378,187.69244096562267,0.042251165784045905,-1.1882393622891807,train
2020-05-16,195.61338806152344,202.7711944580078,194.5015869140625,200.6771240234375,15379081645,53.64462171298445,3.9567780313641947,6.403836058088922,-2.4470580267247275,222.14562891660592,185.73841191591362,203.94202041625977,0.1785174871092414,188.20164422279186,0.06628783639040504,-1.4461321038826531,train
2020-05-17,200.6088714599609,209.1609344482422,200.1027984619141,207.15869140625,15470397303,57.26236463731548,4.278254639139533,5.978719774299045,-1.7004651351595124,222.42286450099763,186.45457385349457,204.4387191772461,0.17593678336596777,188.94505783782944,0.09639645395781259,-1.3136358350024209,train
2020-05-18,207.1797790527344,215.9084625244141,207.10906982421875,214.52505493164065,17411566928,60.988730141069944,5.068998876440389,5.796775594727314,-0.7277767182869246,223.51781741680486,186.97058742938657,205.24420242309571,0.17806705161921643,189.9481949787632,0.12938717293746965,-0.7516989385088017,train
2020-05-19,214.6049346923828,214.6049346923828,210.1430511474609,213.45111083984372,14346192779,60.16509891079083,5.545090714564765,5.746438618694804,-0.20134790413003945,222.95077919747388,187.18591361258473,205.0683464050293,0.17440461295889212,190.86987795370754,0.11830694883984207,-1.4791913959748737,train
2020-05-20,213.4462432861328,214.71682739257807,207.97581481933597,210.09674072265625,12730175511,57.55083841416851,5.587320142897255,5.7146149235352945,-0.12729478063803956,223.1789694291297,187.20719237506952,205.1930809020996,0.1753069689090676,191.6238725720977,0.09640170560485992,-1.8912054093662574,train
2020-05-21,210.129150390625,211.62518310546875,193.346435546875,199.88360595703125,13308321229,50.37385158489376,4.74200971207776,5.520093881243788,-0.7780841691660285,222.10529986125655,186.84731244343092,204.47630615234374,0.17243067464040013,191.94778368523237,0.04134365148395007,-1.5057632410714223,train
2020-05-22,199.8371124267578,208.59153747558597,198.04086303710935,207.169189453125,12041592114,54.71253960003456,4.6068756111288565,5.337450227220802,-0.7305746160919453,221.03982650744817,187.09716690075496,204.06849670410156,0.16632973807765106,192.54470155848307,0.07595372802403458,-1.6499148903355267,train
2020-05-23,207.19448852539065,210.38645935058597,205.29421997070312,208.69439697265625,10665476768,55.58792282371599,4.570170284466229,5.183994238669888,-0.6138239542036583,220.7741393560502,187.13897862490685,203.95655899047853,0.1649133565384066,193.17802294727417,0.08032163177079985,-1.7469978113223255,train
2020-05-24,208.716064453125,210.59507751464844,202.37034606933597,202.37034606933597,11833299572,51.171229857386464,3.984848144115631,4.944165019759037,-0.9593168756434061,220.3828352160074,186.94991624883633,203.66637573242187,0.16415531943817496,193.53850620696286,0.045633502270233814,-1.3112252328164147,train
2020-05-25,201.98265075683597,206.3614501953125,200.6675567626953,205.3197479248047,10415044124,53.04502310844447,3.716130966851381,4.698558209177506,-0.9824272423261249,220.26798347568248,186.91930290127064,203.59364318847656,0.1638002054098484,194.00051568609393,0.058346402836506085,-1.4742152991724256,train
